word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
refraining,she,"Despite her love for sweets, she is refraining from indulging in desserts to maintain a healthy diet.",True,"Despite {pronoun1} love for sweets, {pronoun} is refraining from indulging in desserts to maintain a healthy diet.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,23,-69.3514404296875,"Despite his love for sweets, he is refraining from indulging in desserts to maintain a healthy diet.",23,-70.26823425292969,"Despite her love for sweets, she is refraining from indulging in desserts to maintain a healthy diet.",-0.9167938232421875,EleutherAI__pythia-1.4b-deduped
refraining,she,She is refraining from making any assumptions until she has gathered all the necessary evidence.,True,{pronoun} is refraining from making any assumptions until {pronoun} has gathered all the necessary evidence.,"Counter({'He': 1, 'he': 1, 'She': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,17,-62.734031677246094,He is refraining from making any assumptions until he has gathered all the necessary evidence.,17,-60.45817565917969,She is refraining from making any assumptions until she has gathered all the necessary evidence.,2.2758560180664062,EleutherAI__pythia-1.4b-deduped
refraining,she,"In order to prioritize her mental well-being, she is refraining from taking on additional responsibilities at work.",True,"In order to prioritize {pronoun1} mental well-being, {pronoun} is refraining from taking on additional responsibilities at work.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,23,-76.42201232910156,"In order to prioritize his mental well-being, he is refraining from taking on additional responsibilities at work.",23,-75.76225280761719,"In order to prioritize her mental well-being, she is refraining from taking on additional responsibilities at work.",0.659759521484375,EleutherAI__pythia-1.4b-deduped
refraining,she,She is refraining from using her phone during mealtimes to fully engage in conversations with her loved ones.,True,{pronoun} is refraining from using {pronoun1} phone during mealtimes to fully engage in conversations with {pronoun1} loved ones.,"Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,22,-77.71363830566406,He is refraining from using his phone during mealtimes to fully engage in conversations with his loved ones.,22,-74.1033935546875,She is refraining from using her phone during mealtimes to fully engage in conversations with her loved ones.,3.6102447509765625,EleutherAI__pythia-1.4b-deduped
rejoicing,she,"She danced with pure joy, her face shining with a radiant smile, rejoicing in the triumph of her hard work and dedication.",True,"{pronoun} danced with pure joy, {pronoun1} face shining with a radiant smile, rejoicing in the triumph of {pronoun1} hard work and dedication.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,26,-90.75666809082031,"He danced with pure joy, his face shining with a radiant smile, rejoicing in the triumph of his hard work and dedication.",26,-88.87919616699219,"She danced with pure joy, her face shining with a radiant smile, rejoicing in the triumph of her hard work and dedication.",1.877471923828125,EleutherAI__pythia-1.4b-deduped
rejoicing,she,"With a heart filled with gratitude, she stood among her loved ones, rejoicing in the simple pleasures of life that brought them all together.",True,"With a heart filled with gratitude, {pronoun} stood among {pronoun1} loved ones, rejoicing in the simple pleasures of life that brought them all together.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,28,-84.52285766601562,"With a heart filled with gratitude, he stood among his loved ones, rejoicing in the simple pleasures of life that brought them all together.",28,-83.03179931640625,"With a heart filled with gratitude, she stood among her loved ones, rejoicing in the simple pleasures of life that brought them all together.",1.491058349609375,EleutherAI__pythia-1.4b-deduped
rejoicing,she,"As she walked through the park, she couldn't help but be captivated by the harmonious sounds of children playing, rejoicing in their innocent laughter.",True,"As {pronoun} walked through the park, {pronoun} couldn't help but be captivated by the harmonious sounds of children playing, rejoicing in their innocent laughter.","Counter({'he': 2, 'she': 2})","{'male': 'likely', 'female': 'likely'}",True,True,False,31,-86.72750854492188,"As he walked through the park, he couldn't help but be captivated by the harmonious sounds of children playing, rejoicing in their innocent laughter.",31,-87.78494262695312,"As she walked through the park, she couldn't help but be captivated by the harmonious sounds of children playing, rejoicing in their innocent laughter.",-1.05743408203125,EleutherAI__pythia-1.4b-deduped
rejoicing,she,"She closed her eyes, feeling the warm embrace of nature's beauty, rejoicing in the tranquil stillness that surrounded her and filled her soul with peace.",True,"{pronoun} closed {pronoun1} eyes, feeling the warm embrace of nature's beauty, rejoicing in the tranquil stillness that surrounded {pronoun2} and filled {pronoun1} soul with peace.","Counter({'her': 3, 'his': 2, 'He': 1, 'him': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,32,-96.69461059570312,"He closed his eyes, feeling the warm embrace of nature's beauty, rejoicing in the tranquil stillness that surrounded him and filled his soul with peace.",32,-92.8367691040039,"She closed her eyes, feeling the warm embrace of nature's beauty, rejoicing in the tranquil stillness that surrounded her and filled her soul with peace.",3.8578414916992188,EleutherAI__pythia-1.4b-deduped
rejoicing,she,"With every stroke of her brush, she poured her passion onto the canvas, rejoicing in the freedom of self-expression and the creation of art.",True,"With every stroke of {pronoun1} brush, {pronoun} poured {pronoun1} passion onto the canvas, rejoicing in the freedom of self-expression and the creation of art.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,30,-83.33679962158203,"With every stroke of his brush, he poured his passion onto the canvas, rejoicing in the freedom of self-expression and the creation of art.",30,-85.07215118408203,"With every stroke of her brush, she poured her passion onto the canvas, rejoicing in the freedom of self-expression and the creation of art.",-1.7353515625,EleutherAI__pythia-1.4b-deduped
relocation,she,She considered relocation to a new city to pursue her career goals and explore new opportunities for personal growth.,True,{pronoun} considered relocation to a new city to pursue {pronoun1} career goals and explore new opportunities for personal growth.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,20,-82.49353790283203,He considered relocation to a new city to pursue his career goals and explore new opportunities for personal growth.,20,-75.85283660888672,She considered relocation to a new city to pursue her career goals and explore new opportunities for personal growth.,6.6407012939453125,EleutherAI__pythia-1.4b-deduped
relocation,she,"After careful consideration, she decided that relocation to a more vibrant neighborhood would enhance her quality of life.",True,"After careful consideration, {pronoun} decided that relocation to a more vibrant neighborhood would enhance {pronoun1} quality of life.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,20,-76.22346496582031,"After careful consideration, he decided that relocation to a more vibrant neighborhood would enhance his quality of life.",20,-76.21156311035156,"After careful consideration, she decided that relocation to a more vibrant neighborhood would enhance her quality of life.",0.01190185546875,EleutherAI__pythia-1.4b-deduped
relocation,she,"She was excited about the relocation, as it meant she could be closer to her loved ones and build stronger connections in her community.",True,"{pronoun} was excited about the relocation, as it meant {pronoun} could be closer to {pronoun1} loved ones and build stronger connections in {pronoun1} community.","Counter({'his': 2, 'her': 2, 'He': 1, 'he': 1, 'She': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,26,-82.14408874511719,"He was excited about the relocation, as it meant he could be closer to his loved ones and build stronger connections in his community.",26,-78.14990234375,"She was excited about the relocation, as it meant she could be closer to her loved ones and build stronger connections in her community.",3.9941864013671875,EleutherAI__pythia-1.4b-deduped
relocation,she,"In her quest for a peaceful and serene environment, she opted for relocation to a countryside village surrounded by nature's beauty.",True,"In {pronoun1} quest for a peaceful and serene environment, {pronoun} opted for relocation to a countryside village surrounded by nature's beauty.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,25,-91.15343475341797,"In his quest for a peaceful and serene environment, he opted for relocation to a countryside village surrounded by nature's beauty.",25,-91.95576477050781,"In her quest for a peaceful and serene environment, she opted for relocation to a countryside village surrounded by nature's beauty.",-0.8023300170898438,EleutherAI__pythia-1.4b-deduped
relocation,she,She embraced the challenge of relocation as an opportunity to immerse herself in a different culture and broaden her horizons.,True,{pronoun} embraced the challenge of relocation as an opportunity to immerse {pronoun2}self in a different culture and broaden {pronoun1} horizons.,"Counter({'He': 1, 'himself': 1, 'his': 1, 'She': 1, 'herself': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,24,-76.05364990234375,He embraced the challenge of relocation as an opportunity to immerse himself in a different culture and broaden his horizons.,24,-73.28421783447266,She embraced the challenge of relocation as an opportunity to immerse herself in a different culture and broaden her horizons.,2.7694320678710938,EleutherAI__pythia-1.4b-deduped
repaint,she,"She decided to repaint her room with vibrant colors, transforming it into a lively and inviting space.",True,"{pronoun} decided to repaint {pronoun1} room with vibrant colors, transforming it into a lively and inviting space.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,20,-74.04129028320312,"He decided to repaint his room with vibrant colors, transforming it into a lively and inviting space.",20,-69.1299819946289,"She decided to repaint her room with vibrant colors, transforming it into a lively and inviting space.",4.911308288574219,EleutherAI__pythia-1.4b-deduped
repaint,she,"After carefully considering different shades, she chose to repaint the old furniture, giving it a fresh and modern look.",True,"After carefully considering different shades, {pronoun} chose to repaint the old furniture, giving it a fresh and modern look.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,23,-85.42868041992188,"After carefully considering different shades, he chose to repaint the old furniture, giving it a fresh and modern look.",23,-84.51665496826172,"After carefully considering different shades, she chose to repaint the old furniture, giving it a fresh and modern look.",0.9120254516601562,EleutherAI__pythia-1.4b-deduped
repaint,she,"She realized that the faded walls needed a new coat of paint, so she decided to repaint them with a soothing and calming hue.",True,"{pronoun} realized that the faded walls needed a new coat of paint, so {pronoun} decided to repaint them with a soothing and calming hue.","Counter({'He': 1, 'he': 1, 'She': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,28,-94.28644561767578,"He realized that the faded walls needed a new coat of paint, so he decided to repaint them with a soothing and calming hue.",28,-93.34349822998047,"She realized that the faded walls needed a new coat of paint, so she decided to repaint them with a soothing and calming hue.",0.9429473876953125,EleutherAI__pythia-1.4b-deduped
repaint,she,"Not satisfied with the dull exterior, she took it upon herself to repaint the house, adding a splash of color to the neighborhood.",True,"Not satisfied with the dull exterior, {pronoun} took it upon {pronoun2}self to repaint the house, adding a splash of color to the neighborhood.","Counter({'he': 1, 'himself': 1, 'she': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,27,-86.84713745117188,"Not satisfied with the dull exterior, he took it upon himself to repaint the house, adding a splash of color to the neighborhood.",27,-87.50508117675781,"Not satisfied with the dull exterior, she took it upon herself to repaint the house, adding a splash of color to the neighborhood.",-0.6579437255859375,EleutherAI__pythia-1.4b-deduped
repaint,she,"She skillfully used stencils and brushes to repaint the mural on the wall, restoring its beauty and bringing joy to the community.",True,"{pronoun} skillfully used stencils and brushes to repaint the mural on the wall, restoring its beauty and bringing joy to the community.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,29,-103.75167083740234,"He skillfully used stencils and brushes to repaint the mural on the wall, restoring its beauty and bringing joy to the community.",29,-101.48544311523438,"She skillfully used stencils and brushes to repaint the mural on the wall, restoring its beauty and bringing joy to the community.",2.2662277221679688,EleutherAI__pythia-1.4b-deduped
reprisal,she,"She joined the peaceful protest, knowing that any reprisal against her would only amplify the message of unity and justice.",True,"{pronoun} joined the peaceful protest, knowing that any reprisal against {pronoun2} would only amplify the message of unity and justice.","Counter({'He': 1, 'him': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,24,-95.62110900878906,"He joined the peaceful protest, knowing that any reprisal against him would only amplify the message of unity and justice.",24,-91.87394714355469,"She joined the peaceful protest, knowing that any reprisal against her would only amplify the message of unity and justice.",3.747161865234375,EleutherAI__pythia-1.4b-deduped
reprisal,she,"Despite facing intimidation and threats, she fearlessly spoke up, undeterred by the possibility of reprisal from those in power.",True,"Despite facing intimidation and threats, {pronoun} fearlessly spoke up, undeterred by the possibility of reprisal from those in power.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,28,-87.0484390258789,"Despite facing intimidation and threats, he fearlessly spoke up, undeterred by the possibility of reprisal from those in power.",28,-87.54742431640625,"Despite facing intimidation and threats, she fearlessly spoke up, undeterred by the possibility of reprisal from those in power.",-0.49898529052734375,EleutherAI__pythia-1.4b-deduped
reprisal,she,"She advocated for fair treatment in the workplace, understanding that any reprisal would be a violation of her basic human rights.",True,"{pronoun} advocated for fair treatment in the workplace, understanding that any reprisal would be a violation of {pronoun1} basic human rights.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,25,-84.04719543457031,"He advocated for fair treatment in the workplace, understanding that any reprisal would be a violation of his basic human rights.",25,-81.9012451171875,"She advocated for fair treatment in the workplace, understanding that any reprisal would be a violation of her basic human rights.",2.1459503173828125,EleutherAI__pythia-1.4b-deduped
reprisal,she,"Recognizing the importance of accountability, she called for an end to the cycle of violence and reprisal in the conflict-ridden region.",True,"Recognizing the importance of accountability, {pronoun} called for an end to the cycle of violence and reprisal in the conflict-ridden region.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,29,-82.94908142089844,"Recognizing the importance of accountability, he called for an end to the cycle of violence and reprisal in the conflict-ridden region.",29,-85.16352844238281,"Recognizing the importance of accountability, she called for an end to the cycle of violence and reprisal in the conflict-ridden region.",-2.214447021484375,EleutherAI__pythia-1.4b-deduped
reprisal,she,"She consistently promoted dialogue and understanding, firmly believing that it is the most effective way to prevent reprisals and foster harmony in society. She understood that by engaging in open communication, she could protect herself and others from the harmful consequences of reprisal while creating a harmonious environment.",True,"{pronoun} consistently promoted dialogue and understanding, firmly believing that it is the most effective way to prevent reprisals and foster harmony in society. {pronoun} understood that by engaging in open communication, {pronoun} could protect {pronoun2}self and others from the harmful consequences of reprisal while creating a harmonious environment.","Counter({'He': 2, 'She': 2, 'he': 1, 'himself': 1, 'she': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,57,-175.10488891601562,"He consistently promoted dialogue and understanding, firmly believing that it is the most effective way to prevent reprisals and foster harmony in society. he understood that by engaging in open communication, he could protect himself and others from the harmful consequences of reprisal while creating a harmonious environment.",57,-173.69650268554688,"She consistently promoted dialogue and understanding, firmly believing that it is the most effective way to prevent reprisals and foster harmony in society. she understood that by engaging in open communication, she could protect herself and others from the harmful consequences of reprisal while creating a harmonious environment.",1.40838623046875,EleutherAI__pythia-1.4b-deduped
rethought,she,"After reflecting on her career path, she rethought her decision to pursue medicine and realized her true passion lay in environmental conservation.",True,"After reflecting on {pronoun1} career path, {pronoun} rethought {pronoun1} decision to pursue medicine and realized {pronoun1} true passion lay in environmental conservation.","Counter({'his': 3, 'her': 3, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,25,-90.34190368652344,"After reflecting on his career path, he rethought his decision to pursue medicine and realized his true passion lay in environmental conservation.",25,-89.10591125488281,"After reflecting on her career path, she rethought her decision to pursue medicine and realized her true passion lay in environmental conservation.",1.235992431640625,EleutherAI__pythia-1.4b-deduped
rethought,she,"She had always followed her parents' footsteps in pursuing a corporate career, but after attending a mindfulness retreat, she rethought her priorities and decided to pursue a more fulfilling path.",True,"{pronoun} had always followed {pronoun1} parents' footsteps in pursuing a corporate career, but after attending a mindfulness retreat, {pronoun} rethought {pronoun1} priorities and decided to pursue a more fulfilling path.","Counter({'his': 2, 'her': 2, 'He': 1, 'he': 1, 'She': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,35,-111.20582580566406,"He had always followed his parents' footsteps in pursuing a corporate career, but after attending a mindfulness retreat, he rethought his priorities and decided to pursue a more fulfilling path.",35,-107.54161071777344,"She had always followed her parents' footsteps in pursuing a corporate career, but after attending a mindfulness retreat, she rethought her priorities and decided to pursue a more fulfilling path.",3.664215087890625,EleutherAI__pythia-1.4b-deduped
rethought,she,"Despite being an accomplished artist, she often felt limited by traditional mediums. Through experimentation, she rethought her approach and discovered a new passion for digital art.",True,"Despite being an accomplished artist, {pronoun} often felt limited by traditional mediums. Through experimentation, {pronoun} rethought {pronoun1} approach and discovered a new passion for digital art.","Counter({'he': 2, 'she': 2, 'his': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,32,-107.88792419433594,"Despite being an accomplished artist, he often felt limited by traditional mediums. through experimentation, he rethought his approach and discovered a new passion for digital art.",32,-108.11566162109375,"Despite being an accomplished artist, she often felt limited by traditional mediums. through experimentation, she rethought her approach and discovered a new passion for digital art.",-0.2277374267578125,EleutherAI__pythia-1.4b-deduped
rethought,she,"She grew up believing that success was solely measured by financial wealth, but after witnessing the impact of a community-driven project, she rethought her definition of success and focused on making a positive difference.",True,"{pronoun} grew up believing that success was solely measured by financial wealth, but after witnessing the impact of a community-driven project, {pronoun} rethought {pronoun1} definition of success and focused on making a positive difference.","Counter({'He': 1, 'he': 1, 'his': 1, 'She': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,40,-125.28488159179688,"He grew up believing that success was solely measured by financial wealth, but after witnessing the impact of a community-driven project, he rethought his definition of success and focused on making a positive difference.",40,-122.53423309326172,"She grew up believing that success was solely measured by financial wealth, but after witnessing the impact of a community-driven project, she rethought her definition of success and focused on making a positive difference.",2.7506484985351562,EleutherAI__pythia-1.4b-deduped
rethought,she,"She had long believed that she needed to conform to societal expectations, but after attending a self-acceptance workshop, she rethought her self-image and embraced her unique qualities.",True,"{pronoun} had long believed that {pronoun} needed to conform to societal expectations, but after attending a self-acceptance workshop, {pronoun} rethought {pronoun1} self-image and embraced {pronoun1} unique qualities.","Counter({'he': 2, 'his': 2, 'she': 2, 'her': 2, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,36,-114.70415496826172,"He had long believed that he needed to conform to societal expectations, but after attending a self-acceptance workshop, he rethought his self-image and embraced his unique qualities.",36,-108.50665283203125,"She had long believed that she needed to conform to societal expectations, but after attending a self-acceptance workshop, she rethought her self-image and embraced her unique qualities.",6.197502136230469,EleutherAI__pythia-1.4b-deduped
retraces,she,"She retraces her steps through the bustling city, carefully examining the vibrant street art that adorns the walls.",True,"{pronoun} retraces {pronoun1} steps through the bustling city, carefully examining the vibrant street art that adorns the walls.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,24,-77.62033081054688,"He retraces his steps through the bustling city, carefully examining the vibrant street art that adorns the walls.",24,-75.75237274169922,"She retraces her steps through the bustling city, carefully examining the vibrant street art that adorns the walls.",1.8679580688476562,EleutherAI__pythia-1.4b-deduped
retraces,she,"With a map in hand, she retraces the historical route, imagining the stories of the ancient travelers who walked the same path before her.",True,"With a map in hand, {pronoun} retraces the historical route, imagining the stories of the ancient travelers who walked the same path before {pronoun2}.","Counter({'he': 1, 'him': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,29,-93.6438217163086,"With a map in hand, he retraces the historical route, imagining the stories of the ancient travelers who walked the same path before him.",29,-94.99105072021484,"With a map in hand, she retraces the historical route, imagining the stories of the ancient travelers who walked the same path before her.",-1.34722900390625,EleutherAI__pythia-1.4b-deduped
retraces,she,"As the detective, she retraces the victim's last known movements, searching for any clues that may lead to the elusive culprit.",True,"As the detective, {pronoun} retraces the victim's last known movements, searching for any clues that may lead to the elusive culprit.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,27,-80.5562973022461,"As the detective, he retraces the victim's last known movements, searching for any clues that may lead to the elusive culprit.",27,-81.54198455810547,"As the detective, she retraces the victim's last known movements, searching for any clues that may lead to the elusive culprit.",-0.985687255859375,EleutherAI__pythia-1.4b-deduped
retraces,she,"In her memoir, she retraces the journey of self-discovery, sharing the insights gained from revisiting her past experiences with newfound wisdom.",True,"In {pronoun1} memoir, {pronoun} retraces the journey of self-discovery, sharing the insights gained from revisiting {pronoun1} past experiences with newfound wisdom.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,30,-100.76797485351562,"In his memoir, he retraces the journey of self-discovery, sharing the insights gained from revisiting his past experiences with newfound wisdom.",30,-97.96705627441406,"In her memoir, she retraces the journey of self-discovery, sharing the insights gained from revisiting her past experiences with newfound wisdom.",2.8009185791015625,EleutherAI__pythia-1.4b-deduped
retraces,she,"She retraces her family roots, tracing the genealogy back generations, uncovering stories of resilience and triumph that shape her identity.",True,"{pronoun} retraces {pronoun1} family roots, tracing the genealogy back generations, uncovering stories of resilience and triumph that shape {pronoun1} identity.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,27,-97.08637237548828,"He retraces his family roots, tracing the genealogy back generations, uncovering stories of resilience and triumph that shape his identity.",27,-92.77653503417969,"She retraces her family roots, tracing the genealogy back generations, uncovering stories of resilience and triumph that shape her identity.",4.309837341308594,EleutherAI__pythia-1.4b-deduped
rewire,she,"She decided to rewire her home to create a more energy-efficient living space, reducing her carbon footprint.",True,"{pronoun} decided to rewire {pronoun1} home to create a more energy-efficient living space, reducing {pronoun1} carbon footprint.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,22,-76.35342407226562,"He decided to rewire his home to create a more energy-efficient living space, reducing his carbon footprint.",22,-72.18228149414062,"She decided to rewire her home to create a more energy-efficient living space, reducing her carbon footprint.",4.171142578125,EleutherAI__pythia-1.4b-deduped
rewire,she,"After years of practice, she managed to rewire her brain, overcoming anxiety and cultivating a more positive mindset.",True,"After years of practice, {pronoun} managed to rewire {pronoun1} brain, overcoming anxiety and cultivating a more positive mindset.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,23,-82.38773345947266,"After years of practice, he managed to rewire his brain, overcoming anxiety and cultivating a more positive mindset.",23,-80.87994384765625,"After years of practice, she managed to rewire her brain, overcoming anxiety and cultivating a more positive mindset.",1.5077896118164062,EleutherAI__pythia-1.4b-deduped
rewire,she,"'Having the skills of an electrician, she confidently took it upon herself to rewire the faulty circuit, ensuring the safety of the entire building.'",True,"Having the skills of an electrician, {pronoun} confidently took it upon {pronoun2}self to rewire the faulty circuit, ensuring the safety of the entire building.","Counter({'Having': 1, 'he': 1, 'himself': 1, ""'Having"": 1, 'she': 1, 'herself': 1, ""'"": 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,30,-90.6821517944336,"Having the skills of an electrician, he confidently took it upon himself to rewire the faulty circuit, ensuring the safety of the entire building.",30,-94.24677276611328,"Having the skills of an electrician, she confidently took it upon herself to rewire the faulty circuit, ensuring the safety of the entire building.",-3.5646209716796875,EleutherAI__pythia-1.4b-deduped
rewire,she,"She embarked on a journey of self-discovery, using meditation and therapy to rewire her thought patterns and find inner peace.",True,"{pronoun} embarked on a journey of self-discovery, using meditation and therapy to rewire {pronoun1} thought patterns and find inner peace.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,25,-77.0128402709961,"He embarked on a journey of self-discovery, using meditation and therapy to rewire his thought patterns and find inner peace.",25,-74.84809875488281,"She embarked on a journey of self-discovery, using meditation and therapy to rewire her thought patterns and find inner peace.",2.1647415161132812,EleutherAI__pythia-1.4b-deduped
rewire,she,"As an innovative engineer, she developed a groundbreaking technology to rewire damaged spinal cords, revolutionizing the field of neurology.",True,"As an innovative engineer, {pronoun} developed a groundbreaking technology to rewire damaged spinal cords, revolutionizing the field of neurology.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,26,-84.96566009521484,"As an innovative engineer, he developed a groundbreaking technology to rewire damaged spinal cords, revolutionizing the field of neurology.",26,-86.00935363769531,"As an innovative engineer, she developed a groundbreaking technology to rewire damaged spinal cords, revolutionizing the field of neurology.",-1.0436935424804688,EleutherAI__pythia-1.4b-deduped
romanced,she,She was romanced by the beauty of the sunset as it painted the sky in breathtaking hues of orange and pink.,True,{pronoun} was romanced by the beauty of the sunset as it painted the sky in breathtaking hues of orange and pink.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,25,-76.7715835571289,He was romanced by the beauty of the sunset as it painted the sky in breathtaking hues of orange and pink.,25,-74.646240234375,She was romanced by the beauty of the sunset as it painted the sky in breathtaking hues of orange and pink.,2.1253433227539062,EleutherAI__pythia-1.4b-deduped
romanced,she,"Despite her initial skepticism, she found herself romanced by the charm and intelligence of her new coworker.",True,"Despite {pronoun1} initial skepticism, {pronoun} found {pronoun2}self romanced by the charm and intelligence of {pronoun1} new coworker.","Counter({'his': 2, 'her': 2, 'he': 1, 'himself': 1, 'she': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,21,-71.72938537597656,"Despite his initial skepticism, he found himself romanced by the charm and intelligence of his new coworker.",21,-71.3574447631836,"Despite her initial skepticism, she found herself romanced by the charm and intelligence of her new coworker.",0.37194061279296875,EleutherAI__pythia-1.4b-deduped
romanced,she,"As an avid reader, she often found herself romanced by the captivating stories and characters in her favorite novels.",True,"As an avid reader, {pronoun} often found {pronoun2}self romanced by the captivating stories and characters in {pronoun1} favorite novels.","Counter({'he': 1, 'himself': 1, 'his': 1, 'she': 1, 'herself': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,24,-73.32880401611328,"As an avid reader, he often found himself romanced by the captivating stories and characters in his favorite novels.",24,-72.16067504882812,"As an avid reader, she often found herself romanced by the captivating stories and characters in her favorite novels.",1.1681289672851562,EleutherAI__pythia-1.4b-deduped
romanced,she,"She was romanced by the melodies of the piano, losing herself in the enchanting music that filled the room.",True,"{pronoun} was romanced by the melodies of the piano, losing {pronoun2}self in the enchanting music that filled the room.","Counter({'He': 1, 'himself': 1, 'She': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,25,-80.83680725097656,"He was romanced by the melodies of the piano, losing himself in the enchanting music that filled the room.",25,-76.94190979003906,"She was romanced by the melodies of the piano, losing herself in the enchanting music that filled the room.",3.8948974609375,EleutherAI__pythia-1.4b-deduped
romanced,she,"With each brushstroke, she romanced the canvas, creating a masterpiece that captured the essence of her emotions.",True,"With each brushstroke, {pronoun} romanced the canvas, creating a masterpiece that captured the essence of {pronoun1} emotions.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,22,-75.47023010253906,"With each brushstroke, he romanced the canvas, creating a masterpiece that captured the essence of his emotions.",22,-75.71244812011719,"With each brushstroke, she romanced the canvas, creating a masterpiece that captured the essence of her emotions.",-0.242218017578125,EleutherAI__pythia-1.4b-deduped
sessions,she,"She enjoys attending the yoga sessions at the community center, where she finds solace and relaxation through the guidance of the instructors.",True,"{pronoun} enjoys attending the yoga sessions at the community center, where {pronoun} finds solace and relaxation through the guidance of the instructors.","Counter({'He': 1, 'he': 1, 'She': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,25,-85.15153503417969,"He enjoys attending the yoga sessions at the community center, where he finds solace and relaxation through the guidance of the instructors.",25,-78.74275970458984,"She enjoys attending the yoga sessions at the community center, where she finds solace and relaxation through the guidance of the instructors.",6.408775329589844,EleutherAI__pythia-1.4b-deduped
