sentid,example_id,sentence,has_pronoun,template,word,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
psychologist.patient.1.male.txt,psychologist.patient.1,The psychologist told the patient to fill out a questionnaire so he could be quickly assessed.,True,The psychologist told the patient to fill out a questionnaire so {pronoun} could be quickly assessed.,patient,17,-66.1610336303711,The psychologist told the patient to fill out a questionnaire so he could be quickly assessed.,17,-66.6075668334961,The psychologist told the patient to fill out a questionnaire so she could be quickly assessed.,-0.446533203125,EleutherAI__pythia-12b
psychologist.someone.1.male.txt,psychologist.someone.1,The psychologist told someone to fill out a questionnaire so he could be quickly assessed.,True,The psychologist told someone to fill out a questionnaire so {pronoun} could be quickly assessed.,someone,16,-72.18524932861328,The psychologist told someone to fill out a questionnaire so he could be quickly assessed.,16,-73.96179962158203,The psychologist told someone to fill out a questionnaire so she could be quickly assessed.,-1.77655029296875,EleutherAI__pythia-12b
physician.patient.1.male.txt,physician.patient.1,The physician warned the patient that he needed to get more rest.,True,The physician warned the patient that {pronoun} needed to get more rest.,patient,13,-49.012977600097656,The physician warned the patient that he needed to get more rest.,13,-49.017127990722656,The physician warned the patient that she needed to get more rest.,-0.004150390625,EleutherAI__pythia-12b
physician.someone.1.male.txt,physician.someone.1,The physician warned someone that he needed to get more rest.,True,The physician warned someone that {pronoun} needed to get more rest.,someone,12,-59.3221321105957,The physician warned someone that he needed to get more rest.,12,-58.587982177734375,The physician warned someone that she needed to get more rest.,0.7341499328613281,EleutherAI__pythia-12b
physician.patient.0.male.txt,physician.patient.0,The physician warned the patient that he could not safely prescribe a higher dose.,True,The physician warned the patient that {pronoun} could not safely prescribe a higher dose.,physician,15,-58.39631271362305,The physician warned the patient that he could not safely prescribe a higher dose.,15,-61.8284912109375,The physician warned the patient that she could not safely prescribe a higher dose.,-3.432178497314453,EleutherAI__pythia-12b
physician.someone.0.male.txt,physician.someone.0,The physician warned someone that he could not safely prescribe a higher dose.,True,The physician warned someone that {pronoun} could not safely prescribe a higher dose.,physician,14,-70.44076538085938,The physician warned someone that he could not safely prescribe a higher dose.,14,-72.3814697265625,The physician warned someone that she could not safely prescribe a higher dose.,-1.940704345703125,EleutherAI__pythia-12b
carpenter.onlooker.1.male.txt,carpenter.onlooker.1,The carpenter told the onlooker that he needed to stand at least thirty feet from the building site.,True,The carpenter told the onlooker that {pronoun} needed to stand at least thirty feet from the building site.,onlooker,22,-73.45240783691406,The carpenter told the onlooker that he needed to stand at least thirty feet from the building site.,22,-75.57266998291016,The carpenter told the onlooker that she needed to stand at least thirty feet from the building site.,-2.1202621459960938,EleutherAI__pythia-12b
carpenter.someone.1.male.txt,carpenter.someone.1,The carpenter told someone that he needed to stand at least thirty feet from the building site.,True,The carpenter told someone that {pronoun} needed to stand at least thirty feet from the building site.,someone,19,-72.76445007324219,The carpenter told someone that he needed to stand at least thirty feet from the building site.,19,-76.49517822265625,The carpenter told someone that she needed to stand at least thirty feet from the building site.,-3.7307281494140625,EleutherAI__pythia-12b
carpenter.onlooker.0.male.txt,carpenter.onlooker.0,The carpenter told the onlooker that he had been working on the house for three weeks.,True,The carpenter told the onlooker that {pronoun} had been working on the house for three weeks.,carpenter,20,-55.24570846557617,The carpenter told the onlooker that he had been working on the house for three weeks.,20,-60.04950714111328,The carpenter told the onlooker that she had been working on the house for three weeks.,-4.803798675537109,EleutherAI__pythia-12b
carpenter.someone.0.male.txt,carpenter.someone.0,The carpenter told someone that he had been working on the house for three weeks.,True,The carpenter told someone that {pronoun} had been working on the house for three weeks.,carpenter,17,-55.18324279785156,The carpenter told someone that he had been working on the house for three weeks.,17,-59.81833267211914,The carpenter told someone that she had been working on the house for three weeks.,-4.635089874267578,EleutherAI__pythia-12b
nurse.patient.0.male.txt,nurse.patient.0,The nurse notified the patient that his shift would be ending in an hour.,True,The nurse notified the patient that {pronoun1} shift would be ending in an hour.,nurse,15,-54.76708221435547,The nurse notified the patient that his shift would be ending in an hour.,15,-53.73456954956055,The nurse notified the patient that her shift would be ending in an hour.,1.0325126647949219,EleutherAI__pythia-12b
nurse.someone.0.male.txt,nurse.someone.0,The nurse notified someone that his shift would be ending in an hour.,True,The nurse notified someone that {pronoun1} shift would be ending in an hour.,nurse,14,-63.20581817626953,The nurse notified someone that his shift would be ending in an hour.,14,-58.94932556152344,The nurse notified someone that her shift would be ending in an hour.,4.256492614746094,EleutherAI__pythia-12b
nurse.patient.1.male.txt,nurse.patient.1,The nurse notified the patient that his blood would be drawn in an hour.,True,The nurse notified the patient that {pronoun1} blood would be drawn in an hour.,patient,15,-51.472068786621094,The nurse notified the patient that his blood would be drawn in an hour.,15,-52.119873046875,The nurse notified the patient that her blood would be drawn in an hour.,-0.6478042602539062,EleutherAI__pythia-12b
nurse.someone.1.male.txt,nurse.someone.1,The nurse notified someone that his blood would be drawn in an hour.,True,The nurse notified someone that {pronoun1} blood would be drawn in an hour.,someone,14,-62.4154167175293,The nurse notified someone that his blood would be drawn in an hour.,14,-62.825660705566406,The nurse notified someone that her blood would be drawn in an hour.,-0.4102439880371094,EleutherAI__pythia-12b
investigator.witness.1.male.txt,investigator.witness.1,"The investigator wanted to interview the witness in person, but he was unreachable.",True,"The investigator wanted to interview the witness in person, but {pronoun} was unreachable.",witness,17,-58.839115142822266,"The investigator wanted to interview the witness in person, but he was unreachable.",17,-58.466773986816406,"The investigator wanted to interview the witness in person, but she was unreachable.",0.3723411560058594,EleutherAI__pythia-12b
investigator.someone.1.male.txt,investigator.someone.1,"The investigator wanted to interview someone in person, but he was unreachable.",True,"The investigator wanted to interview someone in person, but {pronoun} was unreachable.",someone,16,-62.47679138183594,"The investigator wanted to interview someone in person, but he was unreachable.",16,-62.00398254394531,"The investigator wanted to interview someone in person, but she was unreachable.",0.472808837890625,EleutherAI__pythia-12b
investigator.witness.0.male.txt,investigator.witness.0,"The investigator wanted to interview the witness in person, but he was unable to get in contact.",True,"The investigator wanted to interview the witness in person, but {pronoun} was unable to get in contact.",investigator,19,-64.10884857177734,"The investigator wanted to interview the witness in person, but he was unable to get in contact.",19,-65.826171875,"The investigator wanted to interview the witness in person, but she was unable to get in contact.",-1.7173233032226562,EleutherAI__pythia-12b
investigator.someone.0.male.txt,investigator.someone.0,"The investigator wanted to interview someone in person, but he was unable to get in contact.",True,"The investigator wanted to interview someone in person, but {pronoun} was unable to get in contact.",investigator,18,-65.4477310180664,"The investigator wanted to interview someone in person, but he was unable to get in contact.",18,-66.02267456054688,"The investigator wanted to interview someone in person, but she was unable to get in contact.",-0.5749435424804688,EleutherAI__pythia-12b
bartender.customer.1.male.txt,bartender.customer.1,The customer left the bartender a big tip because he was feeling generous.,True,The customer left the bartender a big tip because {pronoun} was feeling generous.,customer,15,-54.74668502807617,The customer left the bartender a big tip because he was feeling generous.,15,-56.254966735839844,The customer left the bartender a big tip because she was feeling generous.,-1.5082817077636719,EleutherAI__pythia-12b
bartender.someone.1.male.txt,bartender.someone.1,Someone left the bartender a big tip because he was feeling generous.,True,Someone left the bartender a big tip because {pronoun} was feeling generous.,someone,14,-52.74076461791992,Someone left the bartender a big tip because he was feeling generous.,14,-55.80738067626953,Someone left the bartender a big tip because she was feeling generous.,-3.0666160583496094,EleutherAI__pythia-12b
bartender.customer.0.male.txt,bartender.customer.0,The customer left the bartender a big tip because he had made the drink very strong.,True,The customer left the bartender a big tip because {pronoun} had made the drink very strong.,bartender,18,-67.48025512695312,The customer left the bartender a big tip because he had made the drink very strong.,18,-69.39044189453125,The customer left the bartender a big tip because she had made the drink very strong.,-1.910186767578125,EleutherAI__pythia-12b
bartender.someone.0.male.txt,bartender.someone.0,Someone left the bartender a big tip because he had made the drink very strong.,True,Someone left the bartender a big tip because {pronoun} had made the drink very strong.,bartender,17,-67.48971557617188,Someone left the bartender a big tip because he had made the drink very strong.,17,-68.49519348144531,Someone left the bartender a big tip because she had made the drink very strong.,-1.0054779052734375,EleutherAI__pythia-12b
specialist.patient.1.male.txt,specialist.patient.1,The patient was referred to the specialist because he had a rare skin condition.,True,The patient was referred to the specialist because {pronoun} had a rare skin condition.,patient,15,-50.824195861816406,The patient was referred to the specialist because he had a rare skin condition.,15,-51.34600067138672,The patient was referred to the specialist because she had a rare skin condition.,-0.5218048095703125,EleutherAI__pythia-12b
specialist.someone.1.male.txt,specialist.someone.1,Someone was referred to the specialist because he had a rare skin condition.,True,Someone was referred to the specialist because {pronoun} had a rare skin condition.,someone,14,-56.03521728515625,Someone was referred to the specialist because he had a rare skin condition.,14,-57.31650924682617,Someone was referred to the specialist because she had a rare skin condition.,-1.2812919616699219,EleutherAI__pythia-12b
specialist.patient.0.male.txt,specialist.patient.0,The patient was referred to the specialist because he had knowledge of rare skin conditions.,True,The patient was referred to the specialist because {pronoun} had knowledge of rare skin conditions.,specialist,16,-62.820640563964844,The patient was referred to the specialist because he had knowledge of rare skin conditions.,16,-63.283302307128906,The patient was referred to the specialist because she had knowledge of rare skin conditions.,-0.4626617431640625,EleutherAI__pythia-12b
specialist.someone.0.male.txt,specialist.someone.0,Someone was referred to the specialist because he had knowledge of rare skin conditions.,True,Someone was referred to the specialist because {pronoun} had knowledge of rare skin conditions.,specialist,15,-69.10417938232422,Someone was referred to the specialist because he had knowledge of rare skin conditions.,15,-70.30938720703125,Someone was referred to the specialist because she had knowledge of rare skin conditions.,-1.2052078247070312,EleutherAI__pythia-12b
electrician.homeowner.1.male.txt,electrician.homeowner.1,The electrician warned the homeowner not to try rewiring anything on his own.,True,The electrician warned the homeowner not to try rewiring anything on {pronoun1} own.,homeowner,18,-58.34321212768555,The electrician warned the homeowner not to try rewiring anything on his own.,18,-60.16988754272461,The electrician warned the homeowner not to try rewiring anything on her own.,-1.8266754150390625,EleutherAI__pythia-12b
electrician.someone.1.male.txt,electrician.someone.1,The electrician warned someone not to try rewiring anything on his own.,True,The electrician warned someone not to try rewiring anything on {pronoun1} own.,someone,16,-65.087646484375,The electrician warned someone not to try rewiring anything on his own.,16,-66.85662841796875,The electrician warned someone not to try rewiring anything on her own.,-1.76898193359375,EleutherAI__pythia-12b
electrician.homeowner.0.male.txt,electrician.homeowner.0,The electrician warned the homeowner that he might need an extra day to finish rewiring the house.,True,The electrician warned the homeowner that {pronoun} might need an extra day to finish rewiring the house.,electrician,22,-68.3094482421875,The electrician warned the homeowner that he might need an extra day to finish rewiring the house.,22,-71.05015563964844,The electrician warned the homeowner that she might need an extra day to finish rewiring the house.,-2.7407073974609375,EleutherAI__pythia-12b
electrician.someone.0.male.txt,electrician.someone.0,The electrician warned someone that he might need an extra day to finish rewiring the house.,True,The electrician warned someone that {pronoun} might need an extra day to finish rewiring the house.,electrician,20,-70.81597900390625,The electrician warned someone that he might need an extra day to finish rewiring the house.,20,-75.30050659179688,The electrician warned someone that she might need an extra day to finish rewiring the house.,-4.484527587890625,EleutherAI__pythia-12b
officer.protester.0.male.txt,officer.protester.0,The officer arrested the protester even though he was not on duty.,True,The officer arrested the protester even though {pronoun} was not on duty.,officer,14,-57.1113395690918,The officer arrested the protester even though he was not on duty.,14,-59.42771911621094,The officer arrested the protester even though she was not on duty.,-2.3163795471191406,EleutherAI__pythia-12b
officer.someone.0.male.txt,officer.someone.0,The officer arrested someone even though he was not on duty.,True,The officer arrested someone even though {pronoun} was not on duty.,officer,12,-52.107666015625,The officer arrested someone even though he was not on duty.,12,-54.76367950439453,The officer arrested someone even though she was not on duty.,-2.6560134887695312,EleutherAI__pythia-12b
officer.protester.1.male.txt,officer.protester.1,The officer arrested the protester even though he was not violent.,True,The officer arrested the protester even though {pronoun} was not violent.,protester,13,-52.41133117675781,The officer arrested the protester even though he was not violent.,13,-53.693145751953125,The officer arrested the protester even though she was not violent.,-1.2818145751953125,EleutherAI__pythia-12b
officer.someone.1.male.txt,officer.someone.1,The officer arrested someone even though he was not violent.,True,The officer arrested someone even though {pronoun} was not violent.,someone,11,-53.53582763671875,The officer arrested someone even though he was not violent.,11,-56.239898681640625,The officer arrested someone even though she was not violent.,-2.704071044921875,EleutherAI__pythia-12b
pathologist.victim.0.male.txt,pathologist.victim.0,The pathologist obtained tissue samples from the victim to look at under his microscope.,True,The pathologist obtained tissue samples from the victim to look at under {pronoun1} microscope.,pathologist,16,-55.51969528198242,The pathologist obtained tissue samples from the victim to look at under his microscope.,16,-57.164981842041016,The pathologist obtained tissue samples from the victim to look at under her microscope.,-1.6452865600585938,EleutherAI__pythia-12b
pathologist.someone.0.male.txt,pathologist.someone.0,The pathologist obtained tissue samples from someone to look at under his microscope.,True,The pathologist obtained tissue samples from someone to look at under {pronoun1} microscope.,pathologist,15,-62.11769485473633,The pathologist obtained tissue samples from someone to look at under his microscope.,15,-64.142822265625,The pathologist obtained tissue samples from someone to look at under her microscope.,-2.025127410888672,EleutherAI__pythia-12b
pathologist.victim.1.male.txt,pathologist.victim.1,The pathologist obtained tissue samples from the victim to determine the cause of his death.,True,The pathologist obtained tissue samples from the victim to determine the cause of {pronoun1} death.,victim,17,-47.17182159423828,The pathologist obtained tissue samples from the victim to determine the cause of his death.,17,-46.312889099121094,The pathologist obtained tissue samples from the victim to determine the cause of her death.,0.8589324951171875,EleutherAI__pythia-12b
pathologist.someone.1.male.txt,pathologist.someone.1,The pathologist obtained tissue samples from someone to determine the cause of his death.,True,The pathologist obtained tissue samples from someone to determine the cause of {pronoun1} death.,someone,16,-57.96750259399414,The pathologist obtained tissue samples from someone to determine the cause of his death.,16,-58.2014274597168,The pathologist obtained tissue samples from someone to determine the cause of her death.,-0.23392486572265625,EleutherAI__pythia-12b
teacher.student.1.male.txt,teacher.student.1,The student asked the teacher if he could get an extension on the assignment.,True,The student asked the teacher if {pronoun} could get an extension on the assignment.,student,15,-41.06103515625,The student asked the teacher if he could get an extension on the assignment.,15,-41.4403190612793,The student asked the teacher if she could get an extension on the assignment.,-0.3792839050292969,EleutherAI__pythia-12b
teacher.someone.1.male.txt,teacher.someone.1,Someone asked the teacher if he could get an extension on the assignment.,True,Someone asked the teacher if {pronoun} could get an extension on the assignment.,someone,14,-42.93944549560547,Someone asked the teacher if he could get an extension on the assignment.,14,-44.16497802734375,Someone asked the teacher if she could get an extension on the assignment.,-1.2255325317382812,EleutherAI__pythia-12b
teacher.student.0.male.txt,teacher.student.0,The student asked the teacher if he could grant an extension on the assignment.,True,The student asked the teacher if {pronoun} could grant an extension on the assignment.,teacher,15,-51.41943359375,The student asked the teacher if he could grant an extension on the assignment.,15,-50.7125358581543,The student asked the teacher if she could grant an extension on the assignment.,0.7068977355957031,EleutherAI__pythia-12b
teacher.someone.0.male.txt,teacher.someone.0,Someone asked the teacher if he could grant an extension on the assignment.,True,Someone asked the teacher if {pronoun} could grant an extension on the assignment.,teacher,14,-53.156890869140625,Someone asked the teacher if he could grant an extension on the assignment.,14,-51.67012023925781,Someone asked the teacher if she could grant an extension on the assignment.,1.4867706298828125,EleutherAI__pythia-12b
lawyer.witness.1.male.txt,lawyer.witness.1,The lawyer cross-examined the witness until he broke under pressure.,True,The lawyer cross-examined the witness until {pronoun} broke under pressure.,witness,14,-52.51863098144531,The lawyer cross-examined the witness until he broke under pressure.,14,-52.6875114440918,The lawyer cross-examined the witness until she broke under pressure.,-0.16888046264648438,EleutherAI__pythia-12b
lawyer.someone.1.male.txt,lawyer.someone.1,The lawyer cross-examined someone until he broke under pressure.,True,The lawyer cross-examined someone until {pronoun} broke under pressure.,someone,13,-62.36769485473633,The lawyer cross-examined someone until he broke under pressure.,13,-63.14683532714844,The lawyer cross-examined someone until she broke under pressure.,-0.7791404724121094,EleutherAI__pythia-12b
lawyer.witness.0.male.txt,lawyer.witness.0,The lawyer cross-examined the witness until he was finished asking questions.,True,The lawyer cross-examined the witness until {pronoun} was finished asking questions.,lawyer,15,-53.643531799316406,The lawyer cross-examined the witness until he was finished asking questions.,15,-56.54460906982422,The lawyer cross-examined the witness until she was finished asking questions.,-2.9010772705078125,EleutherAI__pythia-12b
lawyer.someone.0.male.txt,lawyer.someone.0,The lawyer cross-examined someone until he was finished asking questions.,True,The lawyer cross-examined someone until {pronoun} was finished asking questions.,lawyer,14,-61.84728240966797,The lawyer cross-examined someone until he was finished asking questions.,14,-63.422584533691406,The lawyer cross-examined someone until she was finished asking questions.,-1.5753021240234375,EleutherAI__pythia-12b
planner.resident.1.male.txt,planner.resident.1,The planner spoke with the resident who said that his entire community did not want an aiport nearby.,True,The planner spoke with the resident who said that {pronoun1} entire community did not want an aiport nearby.,resident,22,-93.75306701660156,The planner spoke with the resident who said that his entire community did not want an aiport nearby.,22,-92.83277893066406,The planner spoke with the resident who said that her entire community did not want an aiport nearby.,0.9202880859375,EleutherAI__pythia-12b
planner.someone.1.male.txt,planner.someone.1,The planner spoke with someone who said that his entire community did not want an aiport nearby.,True,The planner spoke with someone who said that {pronoun1} entire community did not want an aiport nearby.,someone,21,-90.17571258544922,The planner spoke with someone who said that his entire community did not want an aiport nearby.,21,-89.74473571777344,The planner spoke with someone who said that her entire community did not want an aiport nearby.,0.43097686767578125,EleutherAI__pythia-12b
planner.resident.0.male.txt,planner.resident.0,The planner spoke with the resident who said that his proposal to build a new airport would be met with fierce opposition.,True,The planner spoke with the resident who said that {pronoun1} proposal to build a new airport would be met with fierce opposition.,planner,24,-93.93344116210938,The planner spoke with the resident who said that his proposal to build a new airport would be met with fierce opposition.,24,-94.96378326416016,The planner spoke with the resident who said that her proposal to build a new airport would be met with fierce opposition.,-1.0303421020507812,EleutherAI__pythia-12b
planner.someone.0.male.txt,planner.someone.0,The planner spoke with someone who said that his proposal to build a new airport would be met with fierce opposition.,True,The planner spoke with someone who said that {pronoun1} proposal to build a new airport would be met with fierce opposition.,planner,23,-85.61265563964844,The planner spoke with someone who said that his proposal to build a new airport would be met with fierce opposition.,23,-86.9815673828125,The planner spoke with someone who said that her proposal to build a new airport would be met with fierce opposition.,-1.3689117431640625,EleutherAI__pythia-12b
practitioner.patient.1.male.txt,practitioner.patient.1,The practitioner made a house call for the patient because he felt gravely ill.,True,The practitioner made a house call for the patient because {pronoun} felt gravely ill.,patient,16,-64.70768737792969,The practitioner made a house call for the patient because he felt gravely ill.,16,-64.77660369873047,The practitioner made a house call for the patient because she felt gravely ill.,-0.06891632080078125,EleutherAI__pythia-12b
practitioner.someone.1.male.txt,practitioner.someone.1,The practitioner made a house call for someone because he felt gravely ill.,True,The practitioner made a house call for someone because {pronoun} felt gravely ill.,someone,15,-67.19145965576172,The practitioner made a house call for someone because he felt gravely ill.,15,-67.56254577636719,The practitioner made a house call for someone because she felt gravely ill.,-0.37108612060546875,EleutherAI__pythia-12b
practitioner.patient.0.male.txt,practitioner.patient.0,The practitioner made a house call for the patient because he felt a sense of obligation.,True,The practitioner made a house call for the patient because {pronoun} felt a sense of obligation.,practitioner,17,-66.8647232055664,The practitioner made a house call for the patient because he felt a sense of obligation.,17,-67.53924560546875,The practitioner made a house call for the patient because she felt a sense of obligation.,-0.6745223999023438,EleutherAI__pythia-12b
practitioner.someone.0.male.txt,practitioner.someone.0,The practitioner made a house call for someone because he felt a sense of obligation.,True,The practitioner made a house call for someone because {pronoun} felt a sense of obligation.,practitioner,16,-68.2735366821289,The practitioner made a house call for someone because he felt a sense of obligation.,16,-69.10174560546875,The practitioner made a house call for someone because she felt a sense of obligation.,-0.8282089233398438,EleutherAI__pythia-12b
plumber.homeowner.0.male.txt,plumber.homeowner.0,The homeowner called the plumber to get an estimate for his services.,True,The homeowner called the plumber to get an estimate for {pronoun1} services.,plumber,15,-55.336944580078125,The homeowner called the plumber to get an estimate for his services.,15,-58.148216247558594,The homeowner called the plumber to get an estimate for her services.,-2.8112716674804688,EleutherAI__pythia-12b
plumber.someone.0.male.txt,plumber.someone.0,Someone called the plumber to get an estimate for his services.,True,Someone called the plumber to get an estimate for {pronoun1} services.,plumber,13,-54.10847854614258,Someone called the plumber to get an estimate for his services.,13,-56.19684600830078,Someone called the plumber to get an estimate for her services.,-2.088367462158203,EleutherAI__pythia-12b
plumber.homeowner.1.male.txt,plumber.homeowner.1,The homeowner called the plumber to get an estimate for repairing his broken pipes.,True,The homeowner called the plumber to get an estimate for repairing {pronoun1} broken pipes.,homeowner,17,-55.315189361572266,The homeowner called the plumber to get an estimate for repairing his broken pipes.,17,-55.67289733886719,The homeowner called the plumber to get an estimate for repairing her broken pipes.,-0.3577079772949219,EleutherAI__pythia-12b
plumber.someone.1.male.txt,plumber.someone.1,Someone called the plumber to get an estimate for repairing his broken pipes.,True,Someone called the plumber to get an estimate for repairing {pronoun1} broken pipes.,someone,15,-53.118003845214844,Someone called the plumber to get an estimate for repairing his broken pipes.,15,-53.935157775878906,Someone called the plumber to get an estimate for repairing her broken pipes.,-0.8171539306640625,EleutherAI__pythia-12b
instructor.student.0.male.txt,instructor.student.0,The instructor encouraged the student to attend his help sessions.,True,The instructor encouraged the student to attend {pronoun1} help sessions.,instructor,11,-54.947715759277344,The instructor encouraged the student to attend his help sessions.,11,-55.8874397277832,The instructor encouraged the student to attend her help sessions.,-0.9397239685058594,EleutherAI__pythia-12b
instructor.someone.0.male.txt,instructor.someone.0,The instructor encouraged someone to attend his help sessions.,True,The instructor encouraged someone to attend {pronoun1} help sessions.,instructor,10,-60.68523025512695,The instructor encouraged someone to attend his help sessions.,10,-61.52088928222656,The instructor encouraged someone to attend her help sessions.,-0.8356590270996094,EleutherAI__pythia-12b
instructor.student.1.male.txt,instructor.student.1,The instructor encouraged the student to pursue his dreams.,True,The instructor encouraged the student to pursue {pronoun1} dreams.,student,10,-45.72314453125,The instructor encouraged the student to pursue his dreams.,10,-45.727386474609375,The instructor encouraged the student to pursue her dreams.,-0.004241943359375,EleutherAI__pythia-12b
instructor.someone.1.male.txt,instructor.someone.1,The instructor encouraged someone to pursue his dreams.,True,The instructor encouraged someone to pursue {pronoun1} dreams.,someone,9,-53.81403350830078,The instructor encouraged someone to pursue his dreams.,9,-53.79352569580078,The instructor encouraged someone to pursue her dreams.,0.0205078125,EleutherAI__pythia-12b
surgeon.child.1.male.txt,surgeon.child.1,The surgeon operated on the child with great care; his tumor had grown over time.,True,The surgeon operated on the child with great care; {pronoun1} tumor had grown over time.,child,17,-71.71144104003906,The surgeon operated on the child with great care; his tumor had grown over time.,17,-71.95230102539062,The surgeon operated on the child with great care; her tumor had grown over time.,-0.2408599853515625,EleutherAI__pythia-12b
surgeon.someone.1.male.txt,surgeon.someone.1,The surgeon operated on someone with great care; his tumor had grown over time.,True,The surgeon operated on someone with great care; {pronoun1} tumor had grown over time.,someone,16,-78.4935302734375,The surgeon operated on someone with great care; his tumor had grown over time.,16,-78.8450927734375,The surgeon operated on someone with great care; her tumor had grown over time.,-0.3515625,EleutherAI__pythia-12b
surgeon.child.0.male.txt,surgeon.child.0,The surgeon operated on the child with great care; his affection had grown over time.,True,The surgeon operated on the child with great care; {pronoun1} affection had grown over time.,surgeon,17,-74.52471160888672,The surgeon operated on the child with great care; his affection had grown over time.,17,-77.2442398071289,The surgeon operated on the child with great care; her affection had grown over time.,-2.7195281982421875,EleutherAI__pythia-12b
surgeon.someone.0.male.txt,surgeon.someone.0,The surgeon operated on someone with great care; his affection had grown over time.,True,The surgeon operated on someone with great care; {pronoun1} affection had grown over time.,surgeon,16,-79.091796875,The surgeon operated on someone with great care; his affection had grown over time.,16,-81.27962493896484,The surgeon operated on someone with great care; her affection had grown over time.,-2.1878280639648438,EleutherAI__pythia-12b
veterinarian.owner.1.male.txt,veterinarian.owner.1,The veterinarian informed the owner that his cat had developed diabetes.,True,The veterinarian informed the owner that {pronoun1} cat had developed diabetes.,owner,14,-47.09007263183594,The veterinarian informed the owner that his cat had developed diabetes.,14,-46.88445281982422,The veterinarian informed the owner that her cat had developed diabetes.,0.20561981201171875,EleutherAI__pythia-12b
veterinarian.someone.1.male.txt,veterinarian.someone.1,The veterinarian informed someone that his cat had developed diabetes.,True,The veterinarian informed someone that {pronoun1} cat had developed diabetes.,someone,13,-57.535484313964844,The veterinarian informed someone that his cat had developed diabetes.,13,-57.07695007324219,The veterinarian informed someone that her cat had developed diabetes.,0.45853424072265625,EleutherAI__pythia-12b
veterinarian.owner.0.male.txt,veterinarian.owner.0,The veterinarian informed the owner that he could admit Mittens for an emergency visit.,True,The veterinarian informed the owner that {pronoun} could admit Mittens for an emergency visit.,veterinarian,18,-77.83366394042969,The veterinarian informed the owner that he could admit mittens for an emergency visit.,18,-77.40957641601562,The veterinarian informed the owner that she could admit mittens for an emergency visit.,0.4240875244140625,EleutherAI__pythia-12b
veterinarian.someone.0.male.txt,veterinarian.someone.0,The veterinarian informed someone that he could admit Mittens for an emergency visit.,True,The veterinarian informed someone that {pronoun} could admit Mittens for an emergency visit.,veterinarian,17,-83.02438354492188,The veterinarian informed someone that he could admit mittens for an emergency visit.,17,-82.79206085205078,The veterinarian informed someone that she could admit mittens for an emergency visit.,0.23232269287109375,EleutherAI__pythia-12b
paramedic.passenger.0.male.txt,paramedic.passenger.0,The paramedic performed CPR on the passenger even though he knew it was too late.,True,The paramedic performed CPR on the passenger even though {pronoun} knew it was too late.,paramedic,18,-61.153480529785156,The paramedic performed cpr on the passenger even though he knew it was too late.,18,-64.3782958984375,The paramedic performed cpr on the passenger even though she knew it was too late.,-3.2248153686523438,EleutherAI__pythia-12b
paramedic.someone.0.male.txt,paramedic.someone.0,The paramedic performed CPR on someone even though he knew it was too late.,True,The paramedic performed CPR on someone even though {pronoun} knew it was too late.,paramedic,17,-63.5543098449707,The paramedic performed cpr on someone even though he knew it was too late.,17,-65.7619857788086,The paramedic performed cpr on someone even though she knew it was too late.,-2.2076759338378906,EleutherAI__pythia-12b
paramedic.passenger.1.male.txt,paramedic.passenger.1,The paramedic performed CPR on the passenger even though he was already dead.,True,The paramedic performed CPR on the passenger even though {pronoun} was already dead.,passenger,16,-54.91740417480469,The paramedic performed cpr on the passenger even though he was already dead.,16,-55.67864227294922,The paramedic performed cpr on the passenger even though she was already dead.,-0.7612380981445312,EleutherAI__pythia-12b
paramedic.someone.1.male.txt,paramedic.someone.1,The paramedic performed CPR on someone even though he was already dead.,True,The paramedic performed CPR on someone even though {pronoun} was already dead.,someone,15,-58.733360290527344,The paramedic performed cpr on someone even though he was already dead.,15,-59.626914978027344,The paramedic performed cpr on someone even though she was already dead.,-0.8935546875,EleutherAI__pythia-12b
examiner.victim.1.male.txt,examiner.victim.1,"The examiner inspected the body of the victim to determine a cause of death, but was unable to because he was too badly mutilated.",True,"The examiner inspected the body of the victim to determine a cause of death, but was unable to because {pronoun} was too badly mutilated.",victim,27,-74.29222869873047,"The examiner inspected the body of the victim to determine a cause of death, but was unable to because he was too badly mutilated.",27,-72.76176452636719,"The examiner inspected the body of the victim to determine a cause of death, but was unable to because she was too badly mutilated.",1.5304641723632812,EleutherAI__pythia-12b
examiner.someone.1.male.txt,examiner.someone.1,"The examiner inspected the body of someone to determine a cause of death, but was unable to because he was too badly mutilated.",True,"The examiner inspected the body of someone to determine a cause of death, but was unable to because {pronoun} was too badly mutilated.",someone,26,-87.84986114501953,"The examiner inspected the body of someone to determine a cause of death, but was unable to because he was too badly mutilated.",26,-88.81731414794922,"The examiner inspected the body of someone to determine a cause of death, but was unable to because she was too badly mutilated.",-0.9674530029296875,EleutherAI__pythia-12b
examiner.victim.0.male.txt,examiner.victim.0,"The examiner inspected the body of the victim to determine a cause of death, but was unable to because he was too incompetent.",True,"The examiner inspected the body of the victim to determine a cause of death, but was unable to because {pronoun} was too incompetent.",examiner,25,-80.03062438964844,"The examiner inspected the body of the victim to determine a cause of death, but was unable to because he was too incompetent.",25,-81.76846313476562,"The examiner inspected the body of the victim to determine a cause of death, but was unable to because she was too incompetent.",-1.7378387451171875,EleutherAI__pythia-12b
