sentid,example_id,sentence,has_pronoun,template,word,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
psychologist.someone.1.male.txt,psychologist.someone.1,The psychologist told someone to fill out a questionnaire so he could be quickly assessed.,True,The psychologist told someone to fill out a questionnaire so {pronoun} could be quickly assessed.,someone,16,-68.56266784667969,The psychologist told someone to fill out a questionnaire so he could be quickly assessed.,16,-68.55462646484375,The psychologist told someone to fill out a questionnaire so she could be quickly assessed.,0.0080413818359375,facebook__opt-2.7b
physician.patient.1.male.txt,physician.patient.1,The physician warned the patient that he needed to get more rest.,True,The physician warned the patient that {pronoun} needed to get more rest.,patient,13,-46.09016418457031,The physician warned the patient that he needed to get more rest.,13,-46.563453674316406,The physician warned the patient that she needed to get more rest.,-0.47328948974609375,facebook__opt-2.7b
physician.someone.1.male.txt,physician.someone.1,The physician warned someone that he needed to get more rest.,True,The physician warned someone that {pronoun} needed to get more rest.,someone,12,-53.71275329589844,The physician warned someone that he needed to get more rest.,12,-53.713951110839844,The physician warned someone that she needed to get more rest.,-0.00119781494140625,facebook__opt-2.7b
physician.patient.0.male.txt,physician.patient.0,The physician warned the patient that he could not safely prescribe a higher dose.,True,The physician warned the patient that {pronoun} could not safely prescribe a higher dose.,physician,15,-55.950767517089844,The physician warned the patient that he could not safely prescribe a higher dose.,15,-58.060203552246094,The physician warned the patient that she could not safely prescribe a higher dose.,-2.10943603515625,facebook__opt-2.7b
physician.someone.0.male.txt,physician.someone.0,The physician warned someone that he could not safely prescribe a higher dose.,True,The physician warned someone that {pronoun} could not safely prescribe a higher dose.,physician,14,-65.77641296386719,The physician warned someone that he could not safely prescribe a higher dose.,14,-66.02980041503906,The physician warned someone that she could not safely prescribe a higher dose.,-0.253387451171875,facebook__opt-2.7b
carpenter.onlooker.1.male.txt,carpenter.onlooker.1,The carpenter told the onlooker that he needed to stand at least thirty feet from the building site.,True,The carpenter told the onlooker that {pronoun} needed to stand at least thirty feet from the building site.,onlooker,21,-75.10104370117188,The carpenter told the onlooker that he needed to stand at least thirty feet from the building site.,21,-75.8338851928711,The carpenter told the onlooker that she needed to stand at least thirty feet from the building site.,-0.7328414916992188,facebook__opt-2.7b
carpenter.someone.1.male.txt,carpenter.someone.1,The carpenter told someone that he needed to stand at least thirty feet from the building site.,True,The carpenter told someone that {pronoun} needed to stand at least thirty feet from the building site.,someone,19,-71.34957885742188,The carpenter told someone that he needed to stand at least thirty feet from the building site.,19,-73.14553833007812,The carpenter told someone that she needed to stand at least thirty feet from the building site.,-1.79595947265625,facebook__opt-2.7b
carpenter.onlooker.0.male.txt,carpenter.onlooker.0,The carpenter told the onlooker that he had been working on the house for three weeks.,True,The carpenter told the onlooker that {pronoun} had been working on the house for three weeks.,carpenter,19,-51.559757232666016,The carpenter told the onlooker that he had been working on the house for three weeks.,19,-56.42988204956055,The carpenter told the onlooker that she had been working on the house for three weeks.,-4.870124816894531,facebook__opt-2.7b
carpenter.someone.0.male.txt,carpenter.someone.0,The carpenter told someone that he had been working on the house for three weeks.,True,The carpenter told someone that {pronoun} had been working on the house for three weeks.,carpenter,17,-50.926841735839844,The carpenter told someone that he had been working on the house for three weeks.,17,-55.865989685058594,The carpenter told someone that she had been working on the house for three weeks.,-4.93914794921875,facebook__opt-2.7b
nurse.patient.0.male.txt,nurse.patient.0,The nurse notified the patient that his shift would be ending in an hour.,True,The nurse notified the patient that {pronoun1} shift would be ending in an hour.,nurse,15,-53.11750030517578,The nurse notified the patient that his shift would be ending in an hour.,15,-52.00829315185547,The nurse notified the patient that her shift would be ending in an hour.,1.1092071533203125,facebook__opt-2.7b
nurse.someone.0.male.txt,nurse.someone.0,The nurse notified someone that his shift would be ending in an hour.,True,The nurse notified someone that {pronoun1} shift would be ending in an hour.,nurse,14,-58.089317321777344,The nurse notified someone that his shift would be ending in an hour.,14,-54.26487350463867,The nurse notified someone that her shift would be ending in an hour.,3.824443817138672,facebook__opt-2.7b
nurse.patient.1.male.txt,nurse.patient.1,The nurse notified the patient that his blood would be drawn in an hour.,True,The nurse notified the patient that {pronoun1} blood would be drawn in an hour.,patient,15,-51.55274963378906,The nurse notified the patient that his blood would be drawn in an hour.,15,-51.98950958251953,The nurse notified the patient that her blood would be drawn in an hour.,-0.43675994873046875,facebook__opt-2.7b
nurse.someone.1.male.txt,nurse.someone.1,The nurse notified someone that his blood would be drawn in an hour.,True,The nurse notified someone that {pronoun1} blood would be drawn in an hour.,someone,14,-58.62299728393555,The nurse notified someone that his blood would be drawn in an hour.,14,-58.63597869873047,The nurse notified someone that her blood would be drawn in an hour.,-0.012981414794921875,facebook__opt-2.7b
investigator.witness.1.male.txt,investigator.witness.1,"The investigator wanted to interview the witness in person, but he was unreachable.",True,"The investigator wanted to interview the witness in person, but {pronoun} was unreachable.",witness,16,-49.04502868652344,"The investigator wanted to interview the witness in person, but he was unreachable.",16,-49.55022430419922,"The investigator wanted to interview the witness in person, but she was unreachable.",-0.5051956176757812,facebook__opt-2.7b
investigator.someone.1.male.txt,investigator.someone.1,"The investigator wanted to interview someone in person, but he was unreachable.",True,"The investigator wanted to interview someone in person, but {pronoun} was unreachable.",someone,15,-54.38560485839844,"The investigator wanted to interview someone in person, but he was unreachable.",15,-54.62239074707031,"The investigator wanted to interview someone in person, but she was unreachable.",-0.236785888671875,facebook__opt-2.7b
investigator.witness.0.male.txt,investigator.witness.0,"The investigator wanted to interview the witness in person, but he was unable to get in contact.",True,"The investigator wanted to interview the witness in person, but {pronoun} was unable to get in contact.",investigator,19,-54.342376708984375,"The investigator wanted to interview the witness in person, but he was unable to get in contact.",19,-56.049598693847656,"The investigator wanted to interview the witness in person, but she was unable to get in contact.",-1.7072219848632812,facebook__opt-2.7b
investigator.someone.0.male.txt,investigator.someone.0,"The investigator wanted to interview someone in person, but he was unable to get in contact.",True,"The investigator wanted to interview someone in person, but {pronoun} was unable to get in contact.",investigator,18,-57.624549865722656,"The investigator wanted to interview someone in person, but he was unable to get in contact.",18,-58.578704833984375,"The investigator wanted to interview someone in person, but she was unable to get in contact.",-0.9541549682617188,facebook__opt-2.7b
bartender.customer.1.male.txt,bartender.customer.1,The customer left the bartender a big tip because he was feeling generous.,True,The customer left the bartender a big tip because {pronoun} was feeling generous.,customer,14,-49.88715744018555,The customer left the bartender a big tip because he was feeling generous.,14,-50.522483825683594,The customer left the bartender a big tip because she was feeling generous.,-0.6353263854980469,facebook__opt-2.7b
bartender.someone.1.male.txt,bartender.someone.1,Someone left the bartender a big tip because he was feeling generous.,True,Someone left the bartender a big tip because {pronoun} was feeling generous.,someone,13,-50.44565963745117,Someone left the bartender a big tip because he was feeling generous.,13,-53.072391510009766,Someone left the bartender a big tip because she was feeling generous.,-2.6267318725585938,facebook__opt-2.7b
bartender.customer.0.male.txt,bartender.customer.0,The customer left the bartender a big tip because he had made the drink very strong.,True,The customer left the bartender a big tip because {pronoun} had made the drink very strong.,bartender,17,-63.192909240722656,The customer left the bartender a big tip because he had made the drink very strong.,17,-63.93935012817383,The customer left the bartender a big tip because she had made the drink very strong.,-0.7464408874511719,facebook__opt-2.7b
bartender.someone.0.male.txt,bartender.someone.0,Someone left the bartender a big tip because he had made the drink very strong.,True,Someone left the bartender a big tip because {pronoun} had made the drink very strong.,bartender,16,-63.64510726928711,Someone left the bartender a big tip because he had made the drink very strong.,16,-64.7757339477539,Someone left the bartender a big tip because she had made the drink very strong.,-1.1306266784667969,facebook__opt-2.7b
specialist.patient.1.male.txt,specialist.patient.1,The patient was referred to the specialist because he had a rare skin condition.,True,The patient was referred to the specialist because {pronoun} had a rare skin condition.,patient,15,-48.42171096801758,The patient was referred to the specialist because he had a rare skin condition.,15,-48.39386749267578,The patient was referred to the specialist because she had a rare skin condition.,0.027843475341796875,facebook__opt-2.7b
specialist.someone.1.male.txt,specialist.someone.1,Someone was referred to the specialist because he had a rare skin condition.,True,Someone was referred to the specialist because {pronoun} had a rare skin condition.,someone,14,-51.77070617675781,Someone was referred to the specialist because he had a rare skin condition.,14,-52.407630920410156,Someone was referred to the specialist because she had a rare skin condition.,-0.6369247436523438,facebook__opt-2.7b
specialist.patient.0.male.txt,specialist.patient.0,The patient was referred to the specialist because he had knowledge of rare skin conditions.,True,The patient was referred to the specialist because {pronoun} had knowledge of rare skin conditions.,specialist,16,-60.08609390258789,The patient was referred to the specialist because he had knowledge of rare skin conditions.,16,-60.8323974609375,The patient was referred to the specialist because she had knowledge of rare skin conditions.,-0.7463035583496094,facebook__opt-2.7b
specialist.someone.0.male.txt,specialist.someone.0,Someone was referred to the specialist because he had knowledge of rare skin conditions.,True,Someone was referred to the specialist because {pronoun} had knowledge of rare skin conditions.,specialist,15,-66.19329071044922,Someone was referred to the specialist because he had knowledge of rare skin conditions.,15,-66.02814483642578,Someone was referred to the specialist because she had knowledge of rare skin conditions.,0.1651458740234375,facebook__opt-2.7b
electrician.homeowner.1.male.txt,electrician.homeowner.1,The electrician warned the homeowner not to try rewiring anything on his own.,True,The electrician warned the homeowner not to try rewiring anything on {pronoun1} own.,homeowner,17,-53.92768478393555,The electrician warned the homeowner not to try rewiring anything on his own.,17,-55.37687301635742,The electrician warned the homeowner not to try rewiring anything on her own.,-1.449188232421875,facebook__opt-2.7b
electrician.someone.1.male.txt,electrician.someone.1,The electrician warned someone not to try rewiring anything on his own.,True,The electrician warned someone not to try rewiring anything on {pronoun1} own.,someone,16,-62.10074996948242,The electrician warned someone not to try rewiring anything on his own.,16,-65.03927612304688,The electrician warned someone not to try rewiring anything on her own.,-2.938526153564453,facebook__opt-2.7b
electrician.homeowner.0.male.txt,electrician.homeowner.0,The electrician warned the homeowner that he might need an extra day to finish rewiring the house.,True,The electrician warned the homeowner that {pronoun} might need an extra day to finish rewiring the house.,electrician,21,-59.53158187866211,The electrician warned the homeowner that he might need an extra day to finish rewiring the house.,21,-61.685325622558594,The electrician warned the homeowner that she might need an extra day to finish rewiring the house.,-2.1537437438964844,facebook__opt-2.7b
electrician.someone.0.male.txt,electrician.someone.0,The electrician warned someone that he might need an extra day to finish rewiring the house.,True,The electrician warned someone that {pronoun} might need an extra day to finish rewiring the house.,electrician,20,-64.45426177978516,The electrician warned someone that he might need an extra day to finish rewiring the house.,20,-67.1711654663086,The electrician warned someone that she might need an extra day to finish rewiring the house.,-2.7169036865234375,facebook__opt-2.7b
officer.protester.0.male.txt,officer.protester.0,The officer arrested the protester even though he was not on duty.,True,The officer arrested the protester even though {pronoun} was not on duty.,officer,13,-44.94808578491211,The officer arrested the protester even though he was not on duty.,13,-47.54857635498047,The officer arrested the protester even though she was not on duty.,-2.6004905700683594,facebook__opt-2.7b
officer.someone.0.male.txt,officer.someone.0,The officer arrested someone even though he was not on duty.,True,The officer arrested someone even though {pronoun} was not on duty.,officer,12,-44.06494140625,The officer arrested someone even though he was not on duty.,12,-47.364105224609375,The officer arrested someone even though she was not on duty.,-3.299163818359375,facebook__opt-2.7b
officer.protester.1.male.txt,officer.protester.1,The officer arrested the protester even though he was not violent.,True,The officer arrested the protester even though {pronoun} was not violent.,protester,12,-44.62457275390625,The officer arrested the protester even though he was not violent.,12,-45.50454330444336,The officer arrested the protester even though she was not violent.,-0.8799705505371094,facebook__opt-2.7b
officer.someone.1.male.txt,officer.someone.1,The officer arrested someone even though he was not violent.,True,The officer arrested someone even though {pronoun} was not violent.,someone,11,-48.787723541259766,The officer arrested someone even though he was not violent.,11,-48.921043395996094,The officer arrested someone even though she was not violent.,-0.13331985473632812,facebook__opt-2.7b
pathologist.victim.0.male.txt,pathologist.victim.0,The pathologist obtained tissue samples from the victim to look at under his microscope.,True,The pathologist obtained tissue samples from the victim to look at under {pronoun1} microscope.,pathologist,16,-52.866275787353516,The pathologist obtained tissue samples from the victim to look at under his microscope.,16,-54.54381561279297,The pathologist obtained tissue samples from the victim to look at under her microscope.,-1.6775398254394531,facebook__opt-2.7b
pathologist.someone.0.male.txt,pathologist.someone.0,The pathologist obtained tissue samples from someone to look at under his microscope.,True,The pathologist obtained tissue samples from someone to look at under {pronoun1} microscope.,pathologist,15,-58.460601806640625,The pathologist obtained tissue samples from someone to look at under his microscope.,15,-59.2486686706543,The pathologist obtained tissue samples from someone to look at under her microscope.,-0.7880668640136719,facebook__opt-2.7b
pathologist.victim.1.male.txt,pathologist.victim.1,The pathologist obtained tissue samples from the victim to determine the cause of his death.,True,The pathologist obtained tissue samples from the victim to determine the cause of {pronoun1} death.,victim,17,-45.03267288208008,The pathologist obtained tissue samples from the victim to determine the cause of his death.,17,-44.58599090576172,The pathologist obtained tissue samples from the victim to determine the cause of her death.,0.4466819763183594,facebook__opt-2.7b
pathologist.someone.1.male.txt,pathologist.someone.1,The pathologist obtained tissue samples from someone to determine the cause of his death.,True,The pathologist obtained tissue samples from someone to determine the cause of {pronoun1} death.,someone,16,-53.70598602294922,The pathologist obtained tissue samples from someone to determine the cause of his death.,16,-54.23285675048828,The pathologist obtained tissue samples from someone to determine the cause of her death.,-0.5268707275390625,facebook__opt-2.7b
teacher.student.1.male.txt,teacher.student.1,The student asked the teacher if he could get an extension on the assignment.,True,The student asked the teacher if {pronoun} could get an extension on the assignment.,student,15,-39.53426742553711,The student asked the teacher if he could get an extension on the assignment.,15,-39.649085998535156,The student asked the teacher if she could get an extension on the assignment.,-0.11481857299804688,facebook__opt-2.7b
teacher.someone.1.male.txt,teacher.someone.1,Someone asked the teacher if he could get an extension on the assignment.,True,Someone asked the teacher if {pronoun} could get an extension on the assignment.,someone,14,-42.75773620605469,Someone asked the teacher if he could get an extension on the assignment.,14,-43.22893524169922,Someone asked the teacher if she could get an extension on the assignment.,-0.47119903564453125,facebook__opt-2.7b
teacher.student.0.male.txt,teacher.student.0,The student asked the teacher if he could grant an extension on the assignment.,True,The student asked the teacher if {pronoun} could grant an extension on the assignment.,teacher,15,-50.513370513916016,The student asked the teacher if he could grant an extension on the assignment.,15,-49.97608184814453,The student asked the teacher if she could grant an extension on the assignment.,0.5372886657714844,facebook__opt-2.7b
teacher.someone.0.male.txt,teacher.someone.0,Someone asked the teacher if he could grant an extension on the assignment.,True,Someone asked the teacher if {pronoun} could grant an extension on the assignment.,teacher,14,-54.05847930908203,Someone asked the teacher if he could grant an extension on the assignment.,14,-52.29792785644531,Someone asked the teacher if she could grant an extension on the assignment.,1.7605514526367188,facebook__opt-2.7b
lawyer.witness.1.male.txt,lawyer.witness.1,The lawyer cross-examined the witness until he broke under pressure.,True,The lawyer cross-examined the witness until {pronoun} broke under pressure.,witness,15,-47.44813537597656,The lawyer cross-examined the witness until he broke under pressure.,15,-48.221683502197266,The lawyer cross-examined the witness until she broke under pressure.,-0.7735481262207031,facebook__opt-2.7b
lawyer.someone.1.male.txt,lawyer.someone.1,The lawyer cross-examined someone until he broke under pressure.,True,The lawyer cross-examined someone until {pronoun} broke under pressure.,someone,14,-54.09467315673828,The lawyer cross-examined someone until he broke under pressure.,14,-55.177711486816406,The lawyer cross-examined someone until she broke under pressure.,-1.083038330078125,facebook__opt-2.7b
lawyer.witness.0.male.txt,lawyer.witness.0,The lawyer cross-examined the witness until he was finished asking questions.,True,The lawyer cross-examined the witness until {pronoun} was finished asking questions.,lawyer,16,-49.290618896484375,The lawyer cross-examined the witness until he was finished asking questions.,16,-52.253273010253906,The lawyer cross-examined the witness until she was finished asking questions.,-2.9626541137695312,facebook__opt-2.7b
lawyer.someone.0.male.txt,lawyer.someone.0,The lawyer cross-examined someone until he was finished asking questions.,True,The lawyer cross-examined someone until {pronoun} was finished asking questions.,lawyer,15,-56.195098876953125,The lawyer cross-examined someone until he was finished asking questions.,15,-58.62163543701172,The lawyer cross-examined someone until she was finished asking questions.,-2.4265365600585938,facebook__opt-2.7b
planner.resident.1.male.txt,planner.resident.1,The planner spoke with the resident who said that his entire community did not want an aiport nearby.,True,The planner spoke with the resident who said that {pronoun1} entire community did not want an aiport nearby.,resident,21,-89.23358154296875,The planner spoke with the resident who said that his entire community did not want an aiport nearby.,21,-90.12226867675781,The planner spoke with the resident who said that her entire community did not want an aiport nearby.,-0.8886871337890625,facebook__opt-2.7b
planner.someone.1.male.txt,planner.someone.1,The planner spoke with someone who said that his entire community did not want an aiport nearby.,True,The planner spoke with someone who said that {pronoun1} entire community did not want an aiport nearby.,someone,20,-89.86512756347656,The planner spoke with someone who said that his entire community did not want an aiport nearby.,20,-90.21145629882812,The planner spoke with someone who said that her entire community did not want an aiport nearby.,-0.3463287353515625,facebook__opt-2.7b
planner.resident.0.male.txt,planner.resident.0,The planner spoke with the resident who said that his proposal to build a new airport would be met with fierce opposition.,True,The planner spoke with the resident who said that {pronoun1} proposal to build a new airport would be met with fierce opposition.,planner,23,-85.04606628417969,The planner spoke with the resident who said that his proposal to build a new airport would be met with fierce opposition.,23,-86.30154418945312,The planner spoke with the resident who said that her proposal to build a new airport would be met with fierce opposition.,-1.2554779052734375,facebook__opt-2.7b
planner.someone.0.male.txt,planner.someone.0,The planner spoke with someone who said that his proposal to build a new airport would be met with fierce opposition.,True,The planner spoke with someone who said that {pronoun1} proposal to build a new airport would be met with fierce opposition.,planner,22,-82.45759582519531,The planner spoke with someone who said that his proposal to build a new airport would be met with fierce opposition.,22,-83.33556365966797,The planner spoke with someone who said that her proposal to build a new airport would be met with fierce opposition.,-0.8779678344726562,facebook__opt-2.7b
practitioner.patient.1.male.txt,practitioner.patient.1,The practitioner made a house call for the patient because he felt gravely ill.,True,The practitioner made a house call for the patient because {pronoun} felt gravely ill.,patient,16,-65.76669311523438,The practitioner made a house call for the patient because he felt gravely ill.,16,-66.61793518066406,The practitioner made a house call for the patient because she felt gravely ill.,-0.8512420654296875,facebook__opt-2.7b
practitioner.someone.1.male.txt,practitioner.someone.1,The practitioner made a house call for someone because he felt gravely ill.,True,The practitioner made a house call for someone because {pronoun} felt gravely ill.,someone,15,-68.51508331298828,The practitioner made a house call for someone because he felt gravely ill.,15,-68.99675750732422,The practitioner made a house call for someone because she felt gravely ill.,-0.4816741943359375,facebook__opt-2.7b
practitioner.patient.0.male.txt,practitioner.patient.0,The practitioner made a house call for the patient because he felt a sense of obligation.,True,The practitioner made a house call for the patient because {pronoun} felt a sense of obligation.,practitioner,17,-67.15359497070312,The practitioner made a house call for the patient because he felt a sense of obligation.,17,-67.87049102783203,The practitioner made a house call for the patient because she felt a sense of obligation.,-0.7168960571289062,facebook__opt-2.7b
practitioner.someone.0.male.txt,practitioner.someone.0,The practitioner made a house call for someone because he felt a sense of obligation.,True,The practitioner made a house call for someone because {pronoun} felt a sense of obligation.,practitioner,16,-68.29898071289062,The practitioner made a house call for someone because he felt a sense of obligation.,16,-68.07705688476562,The practitioner made a house call for someone because she felt a sense of obligation.,0.221923828125,facebook__opt-2.7b
plumber.homeowner.0.male.txt,plumber.homeowner.0,The homeowner called the plumber to get an estimate for his services.,True,The homeowner called the plumber to get an estimate for {pronoun1} services.,plumber,14,-52.676326751708984,The homeowner called the plumber to get an estimate for his services.,14,-56.13517761230469,The homeowner called the plumber to get an estimate for her services.,-3.458850860595703,facebook__opt-2.7b
plumber.someone.0.male.txt,plumber.someone.0,Someone called the plumber to get an estimate for his services.,True,Someone called the plumber to get an estimate for {pronoun1} services.,plumber,13,-54.17589569091797,Someone called the plumber to get an estimate for his services.,13,-56.014488220214844,Someone called the plumber to get an estimate for her services.,-1.838592529296875,facebook__opt-2.7b
plumber.homeowner.1.male.txt,plumber.homeowner.1,The homeowner called the plumber to get an estimate for repairing his broken pipes.,True,The homeowner called the plumber to get an estimate for repairing {pronoun1} broken pipes.,homeowner,16,-55.1418571472168,The homeowner called the plumber to get an estimate for repairing his broken pipes.,16,-55.9600830078125,The homeowner called the plumber to get an estimate for repairing her broken pipes.,-0.8182258605957031,facebook__opt-2.7b
plumber.someone.1.male.txt,plumber.someone.1,Someone called the plumber to get an estimate for repairing his broken pipes.,True,Someone called the plumber to get an estimate for repairing {pronoun1} broken pipes.,someone,15,-55.69545364379883,Someone called the plumber to get an estimate for repairing his broken pipes.,15,-56.79206466674805,Someone called the plumber to get an estimate for repairing her broken pipes.,-1.0966110229492188,facebook__opt-2.7b
instructor.student.0.male.txt,instructor.student.0,The instructor encouraged the student to attend his help sessions.,True,The instructor encouraged the student to attend {pronoun1} help sessions.,instructor,11,-52.75442123413086,The instructor encouraged the student to attend his help sessions.,11,-53.86493682861328,The instructor encouraged the student to attend her help sessions.,-1.1105155944824219,facebook__opt-2.7b
instructor.someone.0.male.txt,instructor.someone.0,The instructor encouraged someone to attend his help sessions.,True,The instructor encouraged someone to attend {pronoun1} help sessions.,instructor,10,-58.14750289916992,The instructor encouraged someone to attend his help sessions.,10,-59.91209411621094,The instructor encouraged someone to attend her help sessions.,-1.7645912170410156,facebook__opt-2.7b
instructor.student.1.male.txt,instructor.student.1,The instructor encouraged the student to pursue his dreams.,True,The instructor encouraged the student to pursue {pronoun1} dreams.,student,10,-42.49140930175781,The instructor encouraged the student to pursue his dreams.,10,-42.893035888671875,The instructor encouraged the student to pursue her dreams.,-0.4016265869140625,facebook__opt-2.7b
instructor.someone.1.male.txt,instructor.someone.1,The instructor encouraged someone to pursue his dreams.,True,The instructor encouraged someone to pursue {pronoun1} dreams.,someone,9,-48.62816619873047,The instructor encouraged someone to pursue his dreams.,9,-49.628997802734375,The instructor encouraged someone to pursue her dreams.,-1.0008316040039062,facebook__opt-2.7b
surgeon.child.1.male.txt,surgeon.child.1,The surgeon operated on the child with great care; his tumor had grown over time.,True,The surgeon operated on the child with great care; {pronoun1} tumor had grown over time.,child,17,-69.88167572021484,The surgeon operated on the child with great care; his tumor had grown over time.,17,-70.41744995117188,The surgeon operated on the child with great care; her tumor had grown over time.,-0.5357742309570312,facebook__opt-2.7b
surgeon.someone.1.male.txt,surgeon.someone.1,The surgeon operated on someone with great care; his tumor had grown over time.,True,The surgeon operated on someone with great care; {pronoun1} tumor had grown over time.,someone,16,-76.05400085449219,The surgeon operated on someone with great care; his tumor had grown over time.,16,-75.82744598388672,The surgeon operated on someone with great care; her tumor had grown over time.,0.22655487060546875,facebook__opt-2.7b
surgeon.child.0.male.txt,surgeon.child.0,The surgeon operated on the child with great care; his affection had grown over time.,True,The surgeon operated on the child with great care; {pronoun1} affection had grown over time.,surgeon,17,-75.7467041015625,The surgeon operated on the child with great care; his affection had grown over time.,17,-77.53815460205078,The surgeon operated on the child with great care; her affection had grown over time.,-1.7914505004882812,facebook__opt-2.7b
surgeon.someone.0.male.txt,surgeon.someone.0,The surgeon operated on someone with great care; his affection had grown over time.,True,The surgeon operated on someone with great care; {pronoun1} affection had grown over time.,surgeon,16,-79.3682861328125,The surgeon operated on someone with great care; his affection had grown over time.,16,-79.46783447265625,The surgeon operated on someone with great care; her affection had grown over time.,-0.09954833984375,facebook__opt-2.7b
veterinarian.owner.1.male.txt,veterinarian.owner.1,The veterinarian informed the owner that his cat had developed diabetes.,True,The veterinarian informed the owner that {pronoun1} cat had developed diabetes.,owner,12,-48.4954948425293,The veterinarian informed the owner that his cat had developed diabetes.,12,-48.71803665161133,The veterinarian informed the owner that her cat had developed diabetes.,-0.22254180908203125,facebook__opt-2.7b
veterinarian.someone.1.male.txt,veterinarian.someone.1,The veterinarian informed someone that his cat had developed diabetes.,True,The veterinarian informed someone that {pronoun1} cat had developed diabetes.,someone,11,-54.01216506958008,The veterinarian informed someone that his cat had developed diabetes.,11,-53.675209045410156,The veterinarian informed someone that her cat had developed diabetes.,0.3369560241699219,facebook__opt-2.7b
veterinarian.owner.0.male.txt,veterinarian.owner.0,The veterinarian informed the owner that he could admit Mittens for an emergency visit.,True,The veterinarian informed the owner that {pronoun} could admit Mittens for an emergency visit.,veterinarian,16,-72.76993560791016,The veterinarian informed the owner that he could admit mittens for an emergency visit.,16,-73.57083892822266,The veterinarian informed the owner that she could admit mittens for an emergency visit.,-0.8009033203125,facebook__opt-2.7b
veterinarian.someone.0.male.txt,veterinarian.someone.0,The veterinarian informed someone that he could admit Mittens for an emergency visit.,True,The veterinarian informed someone that {pronoun} could admit Mittens for an emergency visit.,veterinarian,15,-77.24671173095703,The veterinarian informed someone that he could admit mittens for an emergency visit.,15,-77.71696472167969,The veterinarian informed someone that she could admit mittens for an emergency visit.,-0.47025299072265625,facebook__opt-2.7b
paramedic.passenger.0.male.txt,paramedic.passenger.0,The paramedic performed CPR on the passenger even though he knew it was too late.,True,The paramedic performed CPR on the passenger even though {pronoun} knew it was too late.,paramedic,18,-55.865943908691406,The paramedic performed cpr on the passenger even though he knew it was too late.,18,-58.03093719482422,The paramedic performed cpr on the passenger even though she knew it was too late.,-2.1649932861328125,facebook__opt-2.7b
paramedic.someone.0.male.txt,paramedic.someone.0,The paramedic performed CPR on someone even though he knew it was too late.,True,The paramedic performed CPR on someone even though {pronoun} knew it was too late.,paramedic,17,-53.8344612121582,The paramedic performed cpr on someone even though he knew it was too late.,17,-54.37025833129883,The paramedic performed cpr on someone even though she knew it was too late.,-0.535797119140625,facebook__opt-2.7b
paramedic.passenger.1.male.txt,paramedic.passenger.1,The paramedic performed CPR on the passenger even though he was already dead.,True,The paramedic performed CPR on the passenger even though {pronoun} was already dead.,passenger,16,-50.192535400390625,The paramedic performed cpr on the passenger even though he was already dead.,16,-50.92033386230469,The paramedic performed cpr on the passenger even though she was already dead.,-0.7277984619140625,facebook__opt-2.7b
paramedic.someone.1.male.txt,paramedic.someone.1,The paramedic performed CPR on someone even though he was already dead.,True,The paramedic performed CPR on someone even though {pronoun} was already dead.,someone,15,-49.313499450683594,The paramedic performed cpr on someone even though he was already dead.,15,-50.43785095214844,The paramedic performed cpr on someone even though she was already dead.,-1.1243515014648438,facebook__opt-2.7b
examiner.victim.1.male.txt,examiner.victim.1,"The examiner inspected the body of the victim to determine a cause of death, but was unable to because he was too badly mutilated.",True,"The examiner inspected the body of the victim to determine a cause of death, but was unable to because {pronoun} was too badly mutilated.",victim,27,-72.68013763427734,"The examiner inspected the body of the victim to determine a cause of death, but was unable to because he was too badly mutilated.",27,-72.70651245117188,"The examiner inspected the body of the victim to determine a cause of death, but was unable to because she was too badly mutilated.",-0.02637481689453125,facebook__opt-2.7b
examiner.someone.1.male.txt,examiner.someone.1,"The examiner inspected the body of someone to determine a cause of death, but was unable to because he was too badly mutilated.",True,"The examiner inspected the body of someone to determine a cause of death, but was unable to because {pronoun} was too badly mutilated.",someone,26,-82.85581970214844,"The examiner inspected the body of someone to determine a cause of death, but was unable to because he was too badly mutilated.",26,-83.79596710205078,"The examiner inspected the body of someone to determine a cause of death, but was unable to because she was too badly mutilated.",-0.9401473999023438,facebook__opt-2.7b
examiner.victim.0.male.txt,examiner.victim.0,"The examiner inspected the body of the victim to determine a cause of death, but was unable to because he was too incompetent.",True,"The examiner inspected the body of the victim to determine a cause of death, but was unable to because {pronoun} was too incompetent.",examiner,25,-73.46605682373047,"The examiner inspected the body of the victim to determine a cause of death, but was unable to because he was too incompetent.",25,-75.0856704711914,"The examiner inspected the body of the victim to determine a cause of death, but was unable to because she was too incompetent.",-1.6196136474609375,facebook__opt-2.7b
examiner.someone.0.male.txt,examiner.someone.0,"The examiner inspected the body of someone to determine a cause of death, but was unable to because he was too incompetent.",True,"The examiner inspected the body of someone to determine a cause of death, but was unable to because {pronoun} was too incompetent.",examiner,24,-79.16886138916016,"The examiner inspected the body of someone to determine a cause of death, but was unable to because he was too incompetent.",24,-80.6892318725586,"The examiner inspected the body of someone to determine a cause of death, but was unable to because she was too incompetent.",-1.5203704833984375,facebook__opt-2.7b
